iteration,p1_avg_regret,p2_avg_regret,p1_l1_to_uniform,p2_l1_to_uniform,p1_avg_rock,p2_avg_rock,p1_regret_rock,p2_regret_rock,p1_avg_paper,p2_avg_paper,p1_regret_paper,p2_regret_paper,p1_avg_scissors,p2_avg_scissors,p1_regret_scissors,p2_regret_scissors
84800,0.003537735849056604,0.00767688679245283,0.008602269947779406,0.007638949405996687,0.3322203503875506,0.33523014921679095,300.0,-295.0,0.33763446830722305,0.329513858630335,-409.0,469.0,0.33014518130522635,0.33525599215287405,-716.0,651.0
84900,0.0035335689045936395,0.0070082449941107185,0.007806900175559794,0.00732370109423125,0.3330068988558809,0.3348352962730727,300.0,-269.0,0.33723678342111324,0.3296714827862177,-498.0,595.0,0.32975631772300584,0.3354932209407096,-705.0,577.0
85000,0.0035294117647058825,0.008152941176470588,0.007929928438826783,0.006804165118008354,0.3337915966219328,0.33444137239510435,300.0,-271.0,0.3368400342641472,0.32993125077432917,-545.0,693.0,0.3293683691139199,0.3356273768305665,-652.0,475.0
85100,0.0035252643948296123,0.00901292596944771,0.00870400216177375,0.006079480281528882,0.33457445020992116,0.3340483743076835,300.0,-297.0,0.3364442175376324,0.33029359319256885,-556.0,767.0,0.32898133225244647,0.3356580324997475,-563.0,349.0
85200,0.0035211267605633804,0.00954225352112676,0.009476258810253657,0.005108904165763373,0.33535546611343064,0.3336562987509844,300.0,-351.0,0.33604932995836284,0.3307788812504517,-525.0,813.0,0.3285952039282065,0.33556481999856397,-432.0,195.0
85300,0.0035169988276670576,0.009953106682297772,0.010246704774915405,0.003964610808107005,0.33613465079559546,0.3332651424804674,300.0,-415.0,0.33565536825852893,0.33141921878214575,-479.0,849.0,0.32820998094587567,0.33531563873738685,-286.0,31.0
85400,0.00351288056206089,0.009941451990632318,0.01101534641647478,0.0031862174944404242,0.3369120106892774,0.33287490226679,300.0,-515.0,0.33526232918562665,0.3321986556526564,-379.0,849.0,0.32782566012509595,0.3349264420805535,-86.0,-169.0
85500,0.003345029239766082,0.009929824561403509,0.011591240609075737,0.0024027638287548725,0.3375920774688359,0.3324855748957178,286.0,-594.0,0.3348702095023686,0.33297970985657144,-293.0,849.0,0.3275377130287955,0.3345347152477108,100.0,-348.0
85600,0.002406542056074766,0.00991822429906542,0.011445295471111783,0.0024723523305949513,0.33791030841562775,0.3320971571680359,192.0,-553.0,0.3344790059865948,0.33375893916748667,-287.0,849.0,0.32761068559777745,0.3341439036644775,206.0,-407.0
85700,0.0031971995332555425,0.009906651108518086,0.010681523344423072,0.0032473748677432357,0.33791871290769365,0.3317096458994617,60.0,-455.0,0.33408871543118457,0.3345363499735923,-319.0,849.0,0.32799257166112183,0.333754004126946,274.0,-409.0
85800,0.003286713286713287,0.009895104895104895,0.009193572181312337,0.0040205908255508405,0.33756411811335413,0.33132303792055795,-132.0,-267.0,0.3336993346439687,0.3353119486332967,-411.0,849.0,0.3287365472426772,0.3333650134461454,282.0,-321.0
85900,0.0032828870779976716,0.009883585564610012,0.007675622835679852,0.00550481628413324,0.33717114475117327,0.3309373300766458,-332.0,-67.0,0.3333108604476428,0.3360857414754,-511.0,849.0,0.32951799480118393,0.3329769284479543,282.0,-221.0
86000,0.0032790697674418604,0.00977906976744186,0.006891503894398021,0.006944500593487335,0.33677908528053235,0.3306046703969082,-520.0,125.0,0.33292328967968043,0.336805583630077,-599.0,841.0,0.3302976250397872,0.33258974597301477,282.0,-129.0
86100,0.003275261324041812,0.009303135888501742,0.006109206367613973,0.008021761807549488,0.33638793651714033,0.3304523228862453,-660.0,285.0,0.3325366191922476,0.33734421423710803,-639.0,801.0,0.3310754442906121,0.33220346287664654,282.0,-69.0
86200,0.0032714617169373548,0.008619489559164733,0.005328723916298128,0.008826251361363557,0.33599769529148243,0.33043546495722304,-773.0,427.0,0.33215084585211735,0.3377464590140151,-652.0,743.0,0.33185145885640027,0.33181807602876184,282.0,-27.0
86300,0.0032676709154113555,0.007682502896871379,0.004550050230802238,0.009412947112789782,0.3356083584487345,0.3305266107964911,-853.0,547.0,0.3317659665405854,0.33803980688972823,-632.0,663.0,0.3326256750106802,0.3314335823137807,282.0,-7.0
86400,0.003263888888888889,0.007511574074074074,0.0039027103598955337,0.009804054415503749,0.3352199228486781,0.33071466082836765,-906.0,649.0,0.3313819781533856,0.3382353605410852,-585.0,565.0,0.3333980989979364,0.33104997863054714,282.0,-5.0
86500,0.003260115606936416,0.008427745664739885,0.004668911465452452,0.010001618515752653,0.334832385365616,0.33099849201332593,-926.0,729.0,0.33099887760060714,0.3383341425912097,-505.0,445.0,0.3341687370337769,0.33066736539546443,282.0,-25.0
86600,0.00325635103926097,0.00920323325635104,0.005433343053444617,0.009987328537217566,0.3344457428882885,0.33138746998803853,-928.0,797.0,0.33061666180661103,0.33832699760194207,-407.0,313.0,0.3349375953051005,0.3302855324100193,282.0,-57.0
86700,0.0032525951557093426,0.009469434832756632,0.006196011246770161,0.009709331253248854,0.3340599923197899,0.3319074208011994,-864.0,821.0,0.3302353277099483,0.33818799895995777,-243.0,137.0,0.3357046799702619,0.32990458023884284,282.0,-133.0
86800,0.003248847926267281,0.009596774193548386,0.006956922140111066,0.009064594405166937,0.333675130577486,0.3326098636264372,-782.0,833.0,0.3298548722632778,0.33786563053591684,-61.0,-51.0,0.3364699971592362,0.32952450583764603,282.0,-221.0
86900,0.0029228998849252013,0.009585730724971231,0.007528217129225079,0.00837605431436117,0.3332911545929319,0.3333778614818728,-710.0,833.0,0.3296114035091222,0.33747683234197445,111.0,-209.0,0.3370974418979459,0.3291453061761528,254.0,-279.0
87000,0.0026551724137931034,0.00957471264367816,0.00803796800443013,0.009132710190628224,0.3329080613117906,0.3341440938249971,-690.0,833.0,0.329739621352661,0.3370889279369837,231.0,-289.0,0.33735231733554844,0.32876697823801926,174.0,-259.0
87100,0.003593570608495982,0.009563719862227324,0.007943571945264793,0.009887628625158684,0.3325258476937518,0.33490856673679387,-708.0,833.0,0.33016903300028244,0.33670191424245216,313.0,-312.0,0.33730511930596574,0.32838951902075403,56.0,-182.0
87200,0.003635321100917431,0.00955275229357798,0.0072268800016325185,0.010639996778093408,0.33214451071245166,0.3356708768617044,-804.0,833.0,0.33090871595339877,0.3363157881940089,317.0,-218.0,0.33694677333414963,0.3280133349442866,-140.0,12.0
87300,0.0036311569301260022,0.009427262313860253,0.006454951540385889,0.01113565182932319,0.3317640473553927,0.33630394584000434,-889.0,823.0,0.331675143541081,0.33593054674132394,317.0,-128.0,0.3365608091035263,0.3277655074186718,-325.0,202.0
87400,0.0036270022883295194,0.008844393592677345,0.005684789505824073,0.011297385562476336,0.3313844546238648,0.3367691725998776,-914.0,773.0,0.33243981728988986,0.33554618684802723,317.0,-78.0,0.3361757280862454,0.3276846405520952,-450.0,352.0
87500,0.003622857142857143,0.00817142857142857,0.004916387841626901,0.011220195847868819,0.3310057295328661,0.3371140590989716,-927.0,715.0,0.3332027432129871,0.3351627054916295,317.0,-36.0,0.3357915272541468,0.32772323540939896,-563.0,494.0
87600,0.003618721461187215,0.007248858447488585,0.00541092844461688,0.010940531826005184,0.33062786911102493,0.33735683291622653,-907.0,635.0,0.3339639272960773,0.3347800996634427,317.0,-16.0,0.3354082035928978,0.3278630674203307,-643.0,614.0
87700,0.0036145952109464083,0.007958950969213226,0.006164925865622561,0.010475582899740044,0.3302508704005221,0.3375060917480352,-833.0,519.0,0.3347233754975641,0.3343983663685015,317.0,-32.0,0.3350257541019139,0.32809554188346335,-669.0,698.0
87800,0.003610478359908884,0.008838268792710706,0.006917205752639766,0.00981981553400152,0.3298747304570135,0.33755907180818245,-750.0,397.0,0.3354810937487058,0.33401750262548496,317.0,-54.0,0.33464417579428074,0.3284234255663326,-686.0,776.0
87900,0.0036063708759954496,0.009374288964732651,0.007667773967559022,0.008943204314615039,0.32949944634955386,0.33750076335733503,-622.0,245.0,0.3362370879537699,0.3336375054666392,317.0,-106.0,0.3342634656966763,0.32886173117602585,-658.0,824.0
88000,0.0036022727272727274,0.009681818181818182,0.008416636345626172,0.007933980398510787,0.3291250151605203,0.33730032353258876,-464.0,73.0,0.33699136399018603,0.3332583719376998,317.0,-178.0,0.33388362084929374,0.3294413045297115,-600.0,852.0
88100,0.0035981838819523267,0.009716231555051079,0.00916379869559325,0.007204541691672839,0.32875143398553675,0.3369356041791698,-270.0,-123.0,0.3377439277086989,0.3328800990978159,317.0,-274.0,0.33350463830576443,0.33018429672301436,-506.0,856.0
88200,0.0035941043083900226,0.009705215419501133,0.010322903200371214,0.006440515378341394,0.3283786999333989,0.33655359102250404,-70.0,-323.0,0.338494784933519,0.3325026840194737,317.0,-374.0,0.33312651513308217,0.33094372495802227,-406.0,856.0
88300,0.0033861834654586634,0.00969422423556059,0.011598972912822136,0.005678219588935884,0.32811793179872845,0.3361724431278013,112.0,-496.0,0.3391328197897444,0.3321261237884211,299.0,-447.0,0.33274924841152714,0.33170143308377764,-324.0,856.0
88400,0.0027149321266968325,0.009683257918552035,0.012196224536546063,0.0049176484506376905,0.32819571916380263,0.3357921575586522,240.0,-588.0,0.33943144560160643,0.3317504155035926,227.0,-439.0,0.33237283523459105,0.33245742693775526,-296.0,856.0
88500,0.003344632768361582,0.009672316384180792,0.012259187007714223,0.004158796117171848,0.32853980045390735,0.3354127313919193,296.0,-572.0,0.3394629268371905,0.3313755562770348,83.0,-323.0,0.3319972727089022,0.33321171233104596,-340.0,856.0
88600,0.0034762979683972913,0.00966139954853273,0.011619315845968925,0.00466358019900126,0.32923445078953045,0.33503416171766204,308.0,-490.0,0.33914299125631786,0.33100154323383274,-105.0,-141.0,0.3316225579541518,0.3339642950485053,-428.0,856.0
88700,0.0034723788049605413,0.009627959413754227,0.010854619135131749,0.005389747141337664,0.3299906689960811,0.3346564456390626,308.0,-392.0,0.3387606429008992,0.3306384597626645,-302.0,57.0,0.33124868810301966,0.33470509459827286,-525.0,854.0
88800,0.0034684684684684686,0.009121621621621622,0.010091644714183778,0.005818354724807295,0.3307451840084729,0.334279580272352,308.0,-336.0,0.33837915569042526,0.3304241559709297,-436.0,213.0,0.3308756603011019,0.33529626375671834,-559.0,810.0
88900,0.0034645669291338585,0.008526434195725534,0.00933038677112319,0.005956615611722782,0.3314980015742677,0.33390356274673627,308.0,-288.0,0.33799852671889496,0.330355025527472,-558.0,361.0,0.3305034717068374,0.3357414117257918,-581.0,758.0
89000,0.003460674157303371,0.007887640449438202,0.008570839520069429,0.005863971573127236,0.33224912741519547,0.33352839020432423,308.0,-244.0,0.3376187530933681,0.33040134754676975,-674.0,505.0,0.3301321194914365,0.33607026224890607,-597.0,702.0
89100,0.0034567901234567903,0.006767676767676768,0.007812997201116889,0.005932361164201705,0.33299856722729965,0.33315405980005447,308.0,-246.0,0.33723983193389184,0.3305464262845113,-721.0,603.0,0.3297616008388086,0.33629951391543417,-544.0,600.0
89200,0.003452914798206278,0.00781390134529148,0.007882840775683575,0.006203647123718015,0.3337463266810807,0.332780568701624,308.0,-252.0,0.3368617603734278,0.3307842744031837,-762.0,697.0,0.3293919129454916,0.3364351568951924,-485.0,494.0
89300,0.003449048152295633,0.008611422172452407,0.008620560625505536,0.006278421074002005,0.3344924114216394,0.3324079140894161,308.0,-280.0,0.3364845355577801,0.33111954204024957,-770.0,769.0,0.3290230530205806,0.3364725438703344,-393.0,366.0
89400,0.0034451901565995527,0.009071588366890381,0.00935663009535026,0.0061199817821187,0.33523682706881874,0.3320360931564302,308.0,-338.0,0.33610815464552307,0.33157058261917716,-733.0,811.0,0.32865501828565824,0.3363933242243927,-256.0,208.0
89500,0.003441340782122905,0.009329608938547486,0.010091054717217607,0.005651330325340154,0.33597957921734517,0.3316651031082107,308.0,-414.0,0.33573261480793026,0.33217589839578593,-669.0,835.0,0.3282878059747245,0.33615899849600345,-92.0,32.0
89600,0.00328125,0.009319196428571428,0.01066442401706491,0.004908060513915902,0.33664096544629557,0.3312949411627774,294.0,-493.0,0.33535791322890357,0.3329176952469313,-583.0,835.0,0.3280011213248009,0.3357873635902913,94.0,-147.0
89700,0.0023411371237458192,0.009308807134894091,0.010556313270769113,0.004815457565555126,0.33696077619714865,0.3309256045505558,210.0,-467.0,0.3349840471049026,0.33366137674609864,-567.0,835.0,0.3280551766979488,0.3354130187033456,210.0,-221.0
89800,0.0033407572383073497,0.009298440979955457,0.009908342903572676,0.005552485638050775,0.3370098244735782,0.330557090514308,100.0,-402.0,0.33461101364487483,0.3344034019390317,-577.0,835.0,0.32837916188154703,0.3350395075466604,300.0,-256.0
89900,0.0035372636262513903,0.0092880978865406,0.008605379946336644,0.0062878740485387,0.33673054656964857,0.330189396309064,-82.0,-229.0,0.33423881007018647,0.3351437763528926,-659.0,835.0,0.3290306433601651,0.3346668273380434,318.0,-183.0
90000,0.003533333333333333,0.009277777777777777,0.0071143369315813665,0.00702162826255881,0.33635640151790447,0.32982251920205397,-282.0,-29.0,0.3338674336145529,0.3358825054902783,-759.0,835.0,0.3297761648675427,0.3342949753076678,318.0,-83.0
90100,0.0035294117647058825,0.009112097669256383,0.005626603668246299,0.0075897377115654585,0.3359830869768191,0.3295384644775506,-461.0,157.0,0.3334968815239707,0.336537552744193,-838.0,821.0,0.3305200314992102,0.33392398277825636,318.0,3.0
90200,0.00352549889135255,0.008736141906873614,0.0045545337016570375,0.007829938167857209,0.3356106001841619,0.32941836424940474,-607.0,324.0,0.33312715105664925,0.33698854398649736,-893.0,788.0,0.3312622487591889,0.3335930917640979,318.0,70.0
90300,0.003521594684385382,0.007973421926910298,0.0038112101132092846,0.007931134325511402,0.335238938389938,0.32940333816002415,-699.0,456.0,0.3327582394829431,0.337298900496089,-897.0,720.0,0.33200282212711896,0.3332977613438868,318.0,102.0
90400,0.003517699115044248,0.0068915929203539825,0.0030695310459749048,0.008342466742140064,0.33486809885632085,0.3294759751515524,-740.0,559.0,0.332390144085285,0.33750456670440343,-865.0,623.0,0.33274175705839426,0.33301945814404427,318.0,105.0
90500,0.0035138121546961325,0.007303867403314917,0.002620942350428923,0.008579556173480996,0.3344980788575846,0.32963341909972477,-787.0,661.0,0.33202286215811894,0.3376231114200738,-824.0,525.0,0.3334790589842966,0.33274346948020134,318.0,107.0
90600,0.0035099337748344373,0.008289183222958057,0.0033538846509987286,0.008647449451213929,0.3341288756800376,0.3298809370635815,-810.0,751.0,0.331656391007834,0.33765705805894025,-771.0,415.0,0.3342147333121285,0.3324620048774781,318.0,97.0
90700,0.00350606394707828,0.009018743109151047,0.004085210761269609,0.008535645047779594,0.33376048662195595,0.33023100565611396,-800.0,818.0,0.3312907279526986,0.3376011558572231,-682.0,282.0,0.33494878542534556,0.33216783848666287,318.0,64.0
90800,0.003502202643171806,0.009449339207048458,0.004814926021077248,0.008206518669191143,0.33339290899351764,0.3307245854139101,-757.0,858.0,0.33092587032279475,0.3374365926679289,-545.0,122.0,0.33568122068368766,0.331838821918161,318.0,4.0
90900,0.0034983498349834986,0.009526952695269528,0.006157422179952354,0.007559235233206729,0.33302614011673715,0.3314131741991893,-669.0,866.0,0.3305618154599534,0.3371129509499367,-357.0,-70.0,0.3364120444233096,0.331473874850874,318.0,-88.0
91000,0.0034945054945054945,0.009516483516483517,0.007615857247153968,0.006818327648701383,0.3326601773254,0.3321478849967726,-569.0,866.0,0.33019856071768966,0.33674249715768406,-157.0,-270.0,0.3371412619569103,0.3311096178455434,318.0,-188.0
91100,0.003468715697036224,0.009506037321624588,0.00904423752246486,0.006079046645062147,0.33229501796499894,0.3328809828178519,-471.0,866.0,0.3298495299404353,0.3363728566558644,41.0,-467.0,0.3378554520945658,0.3307461605262837,316.0,-285.0
91200,0.0028508771929824563,0.009495614035087719,0.00987737833746516,0.005899666141569171,0.3319306593926689,0.3336124729682709,-427.0,866.0,0.3297973181052652,0.33600402676918034,185.0,-583.0,0.33827202250206595,0.33038350026254876,260.0,-301.0
91300,0.002990142387732749,0.009485213581599124,0.010170204904467517,0.0066233977960325485,0.3315670989771238,0.3343423607306277,-439.0,866.0,0.3300144652373091,0.33563600483405526,273.0,-615.0,0.3384184357855671,0.33002163443531707,148.0,-233.0
91400,0.0032932166301969366,0.009474835886214441,0.009826559808376156,0.007345545792608765,0.33120433409859307,0.3350706513644016,-511.0,866.0,0.33054905266388557,0.3352687881985694,301.0,-557.0,0.3382466132375215,0.32966056043702896,-24.0,-75.0
91500,0.0032896174863387977,0.0093551912568306,0.009087222948840679,0.007979181631020682,0.33084236214875845,0.33575388325978084,-596.0,856.0,0.33128069304348784,0.33490237422239616,301.0,-467.0,0.33787694480775365,0.329343742517823,-209.0,115.0
91600,0.0032860262008733623,0.008951965065502183,0.008349500361924167,0.008288884414838882,0.33048118053069214,0.3362743485973476,-642.0,820.0,0.3320107359550124,0.3345367602767385,301.0,-403.0,0.3375080835142954,0.32918889112591393,-355.0,279.0
91700,0.003282442748091603,0.008375136314067612,0.007613386766473107,0.008335296326522912,0.33012078665879396,0.3366623710856615,-664.0,768.0,0.3327391866246362,0.3341719437442666,301.0,-355.0,0.33714002671656995,0.3291656851700719,-477.0,427.0
